timestamp,oi_btc,sum_open_interest_value,close,oi_delta_abs,oi_delta_pct,price_change,price_direction,oi_delta_zscore,oi_delta_value,oi_delta_signal,oi_delta_score
1692116100000,112188.708,3290124582.9036,29326.7,36.43399999999383,0.03248618926798841,7.200000000000728,UP,-0.1744077806945418,-0.1744077806945418,NEUTRAL,0
1692116400000,112061.123,3288836868.8893437,29348.598165390005,-127.58499999999185,-0.1137235665464531,21.89816539000458,UP,-0.9113925452194315,-0.9113925452194315,WEAK_BULLISH,0
1692116700000,111987.155,3287282146.5855,29354.1,-73.96800000000803,-0.06600683450228573,5.501834609993239,UP,-0.6573963369135559,-0.6573963369135559,WEAK_BULLISH,0
1692117000000,112000.059,3285947330.9892,29338.800000000003,12.903999999994994,0.01152275008682313,-15.299999999995634,DOWN,-0.25309978957175094,-0.25309978957175094,NEUTRAL,0
1692117300000,111946.156,3282876997.778,29325.5,-53.90299999999115,-0.048127653218466016,-13.30000000000291,DOWN,-0.5377327698662628,-0.5377327698662628,CAPITULATION,0
1692117600000,112408.271,3294637666.0258694,29309.56625092,462.1149999999907,0.4128011327159786,-15.933749079998961,DOWN,1.6887161100625911,1.6887161100625911,BEARISH,-1
1692117900000,112464.96,3295402929.804096,29301.59695788,56.68900000001304,0.05043134236981661,-7.969293040001503,DOWN,-0.11864459842325446,-0.11864459842325446,NEUTRAL,0
1692118200000,113352.812,3315160069.647058,29246.38578571,887.851999999999,0.7894476644103143,-55.21117216999846,DOWN,2.8850088574591375,2.8850088574591375,BEARISH,-1
1692118500000,113487.49,3322747205.463528,29278.532862639997,134.67799999999988,0.11881310893284702,32.14707692999582,UP,0.06816433879975271,0.06816433879975271,NEUTRAL,0
1692118800000,113574.528,3324553583.616,29272.0,87.03800000000047,0.07669391577873608,-6.5328626399968925,DOWN,-0.12739791338393364,-0.12739791338393364,NEUTRAL,0
1692119100000,113674.499,3328230186.4214,29278.600000000002,99.97099999999045,0.08802237769369725,6.600000000002183,UP,-0.10072019423859634,-0.10072019423859634,NEUTRAL,0
1692119400000,113659.706,3329434125.490538,29293.003146519997,-14.79299999999057,-0.013013472793044212,14.403146519995062,UP,-0.5809920311014178,-0.5809920311014178,WEAK_BULLISH,0
1692119700000,113643.83,3328752788.913,29291.100000000002,-15.876000000003842,-0.013968010791798324,-1.9031465199950617,DOWN,-0.5866053916669024,-0.5866053916669024,CAPITULATION,0
1692120000000,113648.546,3330504735.0938,29305.3,4.716000000000349,0.004149807341069511,14.19999999999709,UP,-0.48383344545478896,-0.48383344545478896,NEUTRAL,0
1692120300000,113712.532,3332945526.5938463,29310.27449634,63.986000000004424,0.05630164419350159,4.974496340000769,UP,-0.2531030094468689,-0.2531030094468689,NEUTRAL,0
1692120600000,113649.419,3330882631.8196,29308.4,-63.11300000001211,-0.05550223787120778,-1.8744963399985863,DOWN,-0.7271480419675268,-0.7271480419675268,CAPITULATION,0
1692120900000,113587.34,3329937818.174,29316.1,-62.078999999997905,-0.05462324448838318,7.69999999999709,UP,-0.7549447918184924,-0.7549447918184924,WEAK_BULLISH,0
1692121200000,113618.624,3329582414.4576,29304.9,31.28399999999965,0.027541801753616646,-11.19999999999709,DOWN,-0.3859199073735431,-0.3859199073735431,NEUTRAL,0
1692121500000,113629.045,3328978768.4605,29296.899999999998,10.421000000002095,0.009171911816152623,-8.000000000003638,DOWN,-0.4868515077414032,-0.4868515077414032,NEUTRAL,0
1692121800000,113646.908,3330349269.6622124,29304.35441026,17.862999999997555,0.015720452460010748,7.454410260001168,UP,-0.437457137296876,-0.437457137296876,NEUTRAL,0
1692122100000,113641.649,3332348166.1217,29323.299999999996,-5.25899999999092,-0.004627490613284824,18.94558973999665,UP,-0.4866788606769223,-0.4866788606769223,NEUTRAL,0
1692122400000,113647.289,3332468989.5977044,29322.90791026,5.639999999999418,0.004962969166344422,-0.3920897399948444,DOWN,-0.4316444090247278,-0.4316444090247278,NEUTRAL,0
1692122700000,113542.669,3328334076.233329,29313.50923443,-104.6200000000099,-0.09205674936954011,-9.398675830001594,DOWN,-0.8285677953130632,-0.8285677953130632,CAPITULATION,0
1692123000000,113459.453,3323953518.8692,29296.400000000005,-83.21600000000035,-0.07329050896275335,-17.109234429994103,DOWN,-0.6942089052620452,-0.6942089052620452,CAPITULATION,0
1692123300000,113474.946,3325610242.422,29307.0,15.493000000002212,0.013655098442977298,10.599999999994907,UP,-0.29351808519699696,-0.29351808519699696,NEUTRAL,0
1692123600000,113513.657,3327187448.9613,29310.899999999998,38.711000000010245,0.03411413828742216,3.899999999997817,UP,-0.17518110687200927,-0.17518110687200927,NEUTRAL,0
1692123900000,113478.306,3326658158.24666,29315.366747250002,-35.35100000000966,-0.031142508253445556,4.4667472500041185,UP,-0.47767496348376653,-0.47767496348376653,NEUTRAL,0
1692124200000,113470.095,3326784327.267,29318.600000000002,-8.210999999995693,-0.00723574424876805,3.233252750000247,UP,-0.31762102786501767,-0.31762102786501767,NEUTRAL,0
1692124500000,113369.528,3325808473.408,29336.0,-100.56699999999546,-0.08862863823282385,17.399999999997817,UP,-0.7608242818369769,-0.7608242818369769,WEAK_BULLISH,0
1692124800000,113301.869,3324132135.8626723,29338.72287546,-67.65899999999965,-0.05968005794290132,2.7228754600000684,UP,-0.5486094983184205,-0.5486094983184205,WEAK_BULLISH,0
1692125100000,113232.528,3320183877.782485,29321.820650179998,-69.34100000000035,-0.06120022609689135,-16.902225280002313,DOWN,-0.5364635449550427,-0.5364635449550427,CAPITULATION,0
1692125400000,113247.538,3321618238.0628,29330.6,15.009999999994761,0.013255908231601943,8.779349820000789,UP,-0.12955860108375888,-0.12955860108375888,NEUTRAL,0
1692125700000,113258.603,3320968757.166,29322.0,11.065000000002328,0.009770631834848942,-8.599999999998545,DOWN,-0.16594334352646825,-0.16594334352646825,NEUTRAL,0
1692126000000,113234.891,3319254359.883,29313.0,-23.711999999999534,-0.02093615793583581,-9.0,DOWN,-0.3409211634121996,-0.3409211634121996,NEUTRAL,0
1692126300000,113230.315,3318296450.8636303,29305.72480403,-4.576000000000931,-0.004041157243661608,-7.275195969999913,DOWN,-0.2505172211369793,-0.2505172211369793,NEUTRAL,0
1692126600000,111379.358,3243203924.912063,29118.53671227,-1850.9570000000094,-1.6346832559814173,-187.18809175999922,DOWN,-4.727158812413256,-4.727158812413256,CAPITULATION,0
1692126900000,111670.357,3255715757.2279,29154.7,290.9990000000107,0.26126834022512924,36.163287729999865,UP,0.828149850211619,0.828149850211619,BULLISH,1
1692127200000,112158.789,3272456986.653,29176.999999999996,488.4320000000007,0.43738733637253,22.299999999995634,UP,1.4764485143394706,1.4764485143394706,BULLISH,1
1692127500000,112470.741,3280321632.006,29166.0,311.9519999999902,0.27813424412062027,-10.999999999996362,DOWN,0.9501804225939622,0.9501804225939622,BEARISH,-1
1692127800000,112725.485,3287279405.9268174,29161.81204212,254.74400000000605,0.22649801871581499,-4.187957879999885,DOWN,0.7685255066354673,0.7685255066354673,BEARISH,-1
1692128100000,112617.422,3281598876.929364,29139.35356227,-108.06299999999464,-0.09586385900224315,-22.458479850000003,DOWN,-0.20006268732573845,-0.20006268732573845,NEUTRAL,0
1692128400000,112755.392,3289331451.8450804,29172.27631868,137.97000000000116,0.12251212783045418,32.92275641000015,UP,0.4540412516184691,0.4540412516184691,NEUTRAL,0
1692128700000,112815.65,3291074590.155931,29172.14579853,60.25799999998708,0.05344134673399559,-0.13052014999993844,DOWN,0.235923480340557,0.235923480340557,NEUTRAL,0
1692129000000,112900.617,3295433529.4896,29188.800000000003,84.96700000000419,0.07531490533450036,16.65420147000259,UP,0.29502555296377175,0.29502555296377175,NEUTRAL,0
1692129300000,112913.802,3297263680.4832,29201.600000000002,13.184999999997672,0.0116784127052183,12.799999999999272,UP,0.10568759544077617,0.10568759544077617,NEUTRAL,0
1692129600000,113002.534,3296592349.124782,29172.72942857,88.73200000000361,0.07858383867014318,-28.87057143000129,DOWN,0.2957275222876518,0.2957275222876518,NEUTRAL,0
1692129900000,113409.485,3308778429.6175,29175.5,406.95100000000093,0.36012555258273515,2.7705714299991087,UP,1.087752672920715,1.087752672920715,BULLISH,1
1692130200000,113392.121,3309354940.425215,29185.05193518,-17.364000000001397,-0.015310888679198609,9.551935179999418,UP,-0.02745879853978832,-0.02745879853978832,NEUTRAL,0
1692130500000,113465.453,3312896217.4222,29197.400000000005,73.33199999999488,0.06467116000061779,12.348064820005675,UP,0.20540146608970838,0.20540146608970838,NEUTRAL,0
1692130800000,113464.637,3314347601.99006,29210.40149267,-0.8159999999916181,-0.0007191616288593217,13.00149266999506,UP,0.012166211647350543,0.012166211647350543,NEUTRAL,0
1692131100000,113455.822,3313261715.4482,29203.100000000002,-8.815000000002328,-0.007768940379193623,-7.30149266999797,DOWN,-0.008531945629750364,-0.008531945629750364,NEUTRAL,0
1692131400000,113431.648,3314555173.870662,29220.7265989,-24.17399999999907,-0.021306971800882923,17.6265988999985,UP,-0.04626812145408282,-0.04626812145408282,NEUTRAL,0
1692131700000,113528.667,3317455237.0071,29221.3,97.01900000000023,0.08553080353730369,0.5734010999985912,UP,0.25449425053540514,0.25449425053540514,NEUTRAL,0
1692132000000,113643.54,3318958260.6913285,29204.988340660002,114.87299999999232,0.10118413528099612,-16.311659339997277,DOWN,0.2836475055513542,0.2836475055513542,NEUTRAL,0
1692132300000,113733.716,3321523364.733104,29204.38618864,90.17600000000675,0.07934986889708284,-0.6021520200010855,DOWN,0.2119229186420893,0.2119229186420893,NEUTRAL,0
1692132600000,113751.429,3323186194.198888,29214.456674639998,17.713000000003376,0.015574097658088704,10.07048599999689,UP,0.023956539365423468,0.023956539365423468,NEUTRAL,0
1692132900000,113690.664,3318846494.4216,29191.899999999998,-60.76499999999942,-0.05341910913487791,-22.556674639999983,DOWN,-0.1791287845824039,-0.1791287845824039,NEUTRAL,0
1692133200000,113717.599,3319621406.4882,29191.800000000003,26.93499999999767,0.023691479187770703,-0.09999999999490683,DOWN,0.04724304782488085,0.04724304782488085,NEUTRAL,0
1692133500000,113697.992,3318048500.536,29183.0,-19.60700000000361,-0.01724183430922288,-8.80000000000291,DOWN,-0.08174207159067691,-0.08174207159067691,NEUTRAL,0
1692133800000,113680.925,3315944945.39765,29168.87723598,-17.06699999999546,-0.01501081918843239,-14.122764020001341,DOWN,-0.07958375026132362,-0.07958375026132362,NEUTRAL,0
1692134100000,113725.896,3320398263.5761504,29196.501239930003,44.970999999990454,0.039558967346531304,27.624003950004408,UP,0.07315335738296354,0.07315335738296354,NEUTRAL,0
1692134400000,113718.971,3319468135.3871,29190.100000000002,-6.9249999999883585,-0.006089202409964578,-6.401239930000884,DOWN,-0.06111721106050263,-0.06111721106050263,NEUTRAL,0
1692134700000,113693.156,3321113518.5472,29211.2,-25.81500000000233,-0.022700697845745577,21.099999999998545,UP,-0.10742598971628917,-0.10742598971628917,NEUTRAL,0
1692135000000,113590.89,3320051735.4901443,29228.15144322,-102.26600000000326,-0.08994912587351189,16.9514432199976,UP,-0.3007264595180644,-0.3007264595180644,NEUTRAL,0
1692135300000,113695.706,3322961660.1208,29226.8,104.81600000000617,0.09227500550441636,-1.3514432199990551,DOWN,0.23226744963473023,0.23226744963473023,NEUTRAL,0
1692135600000,113703.756,3322150861.3056,29217.600000000002,8.049999999988358,0.007080302575346309,-9.19999999999709,DOWN,-0.4880284733247235,-0.4880284733247235,NEUTRAL,0
1692135900000,113722.388,3323484502.8290114,29224.54022711,18.63200000001234,0.016386441974725052,6.940227109997068,UP,-0.3646906833525201,-0.3646906833525201,NEUTRAL,0
1692136200000,113730.244,3324494254.4616,29231.399999999998,7.855999999999767,0.006908050506293506,6.859772889998567,UP,-0.3989209618685617,-0.3989209618685617,NEUTRAL,0
1692136500000,113771.402,3324532317.109238,29221.15978767,41.15799999999581,0.03618914244130078,-10.24021232999803,DOWN,-0.024557616348541783,-0.024557616348541783,NEUTRAL,0
1692136800000,113774.186,3324174419.595124,29217.299076919993,2.7839999999996508,0.0024470121234854147,-3.8607107500065467,DOWN,-0.34842620134470004,-0.34842620134470004,NEUTRAL,0
1692137100000,113845.337,3324864451.6187,29205.1,71.15099999999802,0.06253703278527034,-12.199076919994695,DOWN,0.33680733326326634,0.33680733326326634,NEUTRAL,0
1692137400000,113929.81,3326283339.779,29195.899999999998,84.47299999999814,0.07419978914025016,-9.200000000000728,DOWN,0.5153558055996047,0.5153558055996047,BEARISH,-1
1692137700000,113979.221,3330529827.2305,29220.5,49.411000000007334,0.043369685247451883,24.600000000002183,UP,0.11886004445696954,0.11886004445696954,NEUTRAL,0
1692138000000,113961.095,3330170608.395584,29221.995527470004,-18.12600000000384,-0.01590289865203154,1.4955274700041628,UP,-0.6120836251534161,-0.6120836251534161,WEAK_BULLISH,0
1692138300000,113954.136,3329739853.92,29220.0,-6.959000000002561,-0.006106469931688174,-1.9955274700041628,DOWN,-0.47568865739789734,-0.47568865739789734,NEUTRAL,0
1692138600000,113929.334,3328411314.0098,29214.7,-24.801999999996042,-0.021764896712472837,-5.299999999999272,DOWN,-0.635049567898201,-0.635049567898201,CAPITULATION,0
1692138900000,113926.326,3327700810.040994,29209.234835159998,-3.00800000000163,-0.002640233111517176,-5.465164840003126,DOWN,-0.3963718486188628,-0.3963718486188628,NEUTRAL,0
1692139200000,113975.122,3326750561.10238,29188.39219231,48.796000000002095,0.042831188991376834,-20.84264284999881,DOWN,0.5739737691693594,0.5739737691693594,BEARISH,-1
1692139500000,114026.968,3328503096.284141,29190.490238100003,51.845999999990454,0.04548887431767845,2.0980457900041074,UP,0.6558587606242416,0.6558587606242416,BULLISH,1
1692139800000,114120.791,3331208713.4482,29190.200000000004,93.82300000000396,0.08228141258654897,-0.29023809999853256,DOWN,1.3792964683172324,1.3792964683172324,BEARISH,-1
1692140100000,114163.925,3332125311.76,29187.2,43.13400000000547,0.03779679374988909,-3.000000000003638,DOWN,0.3742963968488158,0.3742963968488158,NEUTRAL,0
1692140400000,114138.233,3329540937.9542856,29171.12741665,-25.69200000001001,-0.022504482041951768,-16.07258335000006,DOWN,-0.9481811702893364,-0.9481811702893364,CAPITULATION,0
1692140700000,114032.091,3327080109.4797,29176.7,-106.14199999999255,-0.09299425548316975,5.572583350000059,UP,-2.226770201375776,-2.226770201375776,WEAK_BULLISH,0
1692141000000,114157.343,3333222736.54656,29198.496119050003,125.25199999999313,0.10983925568810449,21.796119050002744,UP,1.9366068179110068,1.9366068179110068,BULLISH,1
1692141300000,114105.297,3332316843.173719,29203.87511172,-52.045999999987544,-0.04559146055106433,5.378992669997388,UP,-1.1620401922513008,-1.1620401922513008,WEAK_BULLISH,0
1692141600000,114084.211,3329616148.5616,29185.600000000002,-21.086000000010245,-0.018479422563533188,-18.275111719998677,DOWN,-0.5774636809283741,-0.5774636809283741,CAPITULATION,0
1692141900000,114111.288,3330111706.918218,29183.01743223,27.077000000004773,0.023734222082683054,-2.582567770001333,DOWN,0.24049949062151768,0.24049949062151768,NEUTRAL,0
1692142200000,114138.055,3330696824.3715,29181.300000000003,26.76699999999255,0.023456925663656314,-1.7174322299979394,DOWN,0.23483039637304184,0.23483039637304184,NEUTRAL,0
1692142500000,114173.445,3330514879.398522,29170.66117606,35.39000000001397,0.031006310734849052,-10.638823940003931,DOWN,0.3617000752730033,0.3617000752730033,NEUTRAL,0
1692142800000,114186.595,3332545544.5123878,29185.085556780003,13.14999999999418,0.011517564351315457,14.424380720003683,UP,-0.07008509113046567,-0.07008509113046567,NEUTRAL,0
1692143100000,114165.249,3332398987.987662,29189.2587033,-21.346000000005006,-0.01869396315741234,4.173146519999136,UP,-0.6705035630088694,-0.6705035630088694,WEAK_BULLISH,0
1692143400000,114193.718,3332994886.0096,29187.200000000004,28.468999999997322,0.02493666001639472,-2.0587032999974326,DOWN,0.23497328142076981,0.23497328142076981,NEUTRAL,0
1692143700000,114193.358,3333176679.395435,29188.883992670002,-0.3600000000005821,-0.00031525376903429603,1.6839926699976786,UP,-0.32136654269317566,-0.32136654269317566,NEUTRAL,0
1692144000000,114159.826,3332188329.1488,29188.8,-33.53199999999197,-0.02936422974793018,-0.08399267000277177,DOWN,-1.069469091562284,-1.069469091562284,CAPITULATION,0
1692144300000,114296.793,3337466355.6,29199.999999999996,136.9670000000042,0.11997828377909858,11.19999999999709,UP,2.27683560198815,2.27683560198815,BULLISH,1
1692144600000,114343.999,3340113989.1889,29211.100000000002,47.205999999991036,0.04130124630881138,11.10000000000582,UP,0.5001916154503352,0.5001916154503352,BULLISH,1
1692144900000,114365.357,3341652802.7187,29219.1,21.35800000000745,0.018678724014198345,7.999999999996362,UP,-0.0027913309816613267,-0.0027913309816613267,NEUTRAL,0
1692145200000,114383.991,3343210671.480181,29227.95963187,18.63399999999092,0.016293395560329493,8.859631870000158,UP,-0.06265601605484213,-0.06265601605484213,NEUTRAL,0
1692145500000,114224.496,3336208279.9942827,29207.46772211,-159.49499999999534,-0.13943821911232002,-20.491909759999544,DOWN,-2.858844187660655,-2.858844187660655,CAPITULATION,0
1692145800000,114269.26,3336936638.224,29202.4,44.763999999995576,0.03918949224341883,-5.067722109997703,DOWN,0.4610360340776404,0.4610360340776404,NEUTRAL,0
1692146100000,114324.962,3338780487.7366,29204.3,55.70200000000477,0.048746268243982094,1.8999999999978172,UP,0.652475169319451,0.652475169319451,BULLISH,1
1692146400000,114327.714,3337763311.9158,29194.7,2.7520000000076834,0.0024071733345509827,-9.599999999998545,DOWN,-0.1774256466034559,-0.1774256466034559,NEUTRAL,0
1692146700000,114294.636,3336803247.511573,29194.74932762,-33.078000000008615,-0.02893261733546426,0.049327619999530725,UP,-0.7314867404031534,-0.7314867404031534,WEAK_BULLISH,0
